,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
49,0.14425269762674967,0.006602533651261971,0.028185606002807617,0.00433337037649608,0.0119663291982091,47,39,9,"{'tree__ccp_alpha': 0.0119663291982091, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 39, 'tree__min_samples_split': 9}",0.916401384083045,0.9115570934256055,0.9072664359861592,0.9117416378316032,0.003731609274074475,650,47,9,39,0.0119663291982091
667,0.1710073153177897,0.0013920519688876195,0.02318874994913737,0.010696589177060456,0.016350392919670383,66,55,2,"{'tree__ccp_alpha': 0.016350392919670383, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 55, 'tree__min_samples_split': 2}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,66,2,55,0.016350392919670383
279,0.19838889439900717,0.007767600942393348,0.03004169464111328,0.0017081274764495133,0.015172797428184658,84,74,5,"{'tree__ccp_alpha': 0.015172797428184658, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 5}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,84,5,74,0.015172797428184658
370,0.13176504770914713,0.0024568789318579246,0.02815413475036621,0.0007215250814554153,0.013231492008311866,20,66,3,"{'tree__ccp_alpha': 0.013231492008311866, 'tree__max_depth': 20, 'tree__max_leaf_nodes': 66, 'tree__min_samples_split': 3}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,20,3,66,0.013231492008311866
741,0.2009583314259847,0.007767945169304763,0.02516913414001465,0.007177276882417298,0.01582578119676262,68,73,4,"{'tree__ccp_alpha': 0.01582578119676262, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 4}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,68,4,73,0.01582578119676262
262,0.18778316179911295,0.00026793032082331317,0.027346213658650715,0.00829601680759883,0.015437501794047442,75,66,7,"{'tree__ccp_alpha': 0.015437501794047442, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 66, 'tree__min_samples_split': 7}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,75,7,66,0.015437501794047442
751,0.09238799413045247,0.0011187062184371379,0.026660442352294922,0.007838368011234395,0,26,13,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 13, 'tree__min_samples_split': 4}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,26,4,13,0.0
40,0.13184102376302084,0.005889047122111992,0.024629751841227215,0.00926023343615932,0.017421178879589962,23,62,6,"{'tree__ccp_alpha': 0.017421178879589962, 'tree__max_depth': 23, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 6}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,23,6,62,0.017421178879589962
630,0.14512554804484049,0.004462858237799168,0.01842347780863444,0.0026362605467173355,0.014498605880787042,29,44,8,"{'tree__ccp_alpha': 0.014498605880787042, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 8}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,29,8,44,0.014498605880787042
788,0.2107224464416504,0.006146297137088539,0.021640936533610027,0.006818659433403601,0.01543106322858284,59,92,8,"{'tree__ccp_alpha': 0.01543106322858284, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 92, 'tree__min_samples_split': 8}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,59,8,92,0.01543106322858284
515,0.13741866747538248,0.004861727347347505,0.026042620340983074,0.007366369986936045,0.012232789606011615,68,31,8,"{'tree__ccp_alpha': 0.012232789606011615, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 31, 'tree__min_samples_split': 8}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,68,8,31,0.012232789606011615
213,0.1220232645670573,0.006626923103186997,0.026041825612386067,0.0073653022725620665,0.014895536264101793,72,27,10,"{'tree__ccp_alpha': 0.014895536264101793, 'tree__max_depth': 72, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 10}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,72,10,27,0.014895536264101793
125,0.08854881922403972,0.00708803487324899,0.03125,3.8933590933214475e-07,0.00010254864127374631,80,13,10,"{'tree__ccp_alpha': 0.00010254864127374631, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 13, 'tree__min_samples_split': 10}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,80,10,13,0.00010254864127374631
972,0.21115382512410483,0.006706489275250787,0.026672760645548504,0.006473868325796166,0.01715152124761009,64,95,9,"{'tree__ccp_alpha': 0.01715152124761009, 'tree__max_depth': 64, 'tree__max_leaf_nodes': 95, 'tree__min_samples_split': 9}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,64,9,95,0.01715152124761009
361,0.13008197148640951,0.0045093131350510745,0.034795284271240234,0.001502338043713305,0.006143313204437298,12,62,6,"{'tree__ccp_alpha': 0.006143313204437298, 'tree__max_depth': 12, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 6}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,12,6,62,0.006143313204437298
696,0.11543162663777669,0.0072791289657739644,0.03184692064921061,0.0008473789035084792,0.012170924329950839,20,57,10,"{'tree__ccp_alpha': 0.012170924329950839, 'tree__max_depth': 20, 'tree__max_leaf_nodes': 57, 'tree__min_samples_split': 10}",0.9094809688581315,0.9115570934256055,0.9072664359861592,0.9094348327566321,0.00175195732835501,651,20,10,57,0.012170924329950839
38,0.1330263614654541,0.006667653736516242,0.029009580612182617,0.003183108350722188,0.018606193648002926,70,32,8,"{'tree__ccp_alpha': 0.018606193648002926, 'tree__max_depth': 70, 'tree__max_leaf_nodes': 32, 'tree__min_samples_split': 8}",0.881522491349481,0.9115570934256055,0.9072664359861592,0.9001153402537486,0.013263306729428668,666,70,8,32,0.018606193648002926
967,0.1748348871866862,0.0011545418537347496,0.025876283645629883,0.008035710863403373,0.018742060389405287,53,54,9,"{'tree__ccp_alpha': 0.018742060389405287, 'tree__max_depth': 53, 'tree__max_leaf_nodes': 54, 'tree__min_samples_split': 9}",0.881522491349481,0.9115570934256055,0.9072664359861592,0.9001153402537486,0.013263306729428668,666,53,9,54,0.018742060389405287
280,0.09403332074483235,0.0002792068756231626,0.03126358985900879,9.609974393437585e-06,0,11,64,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 64, 'tree__min_samples_split': 3}",0.8966089965397924,0.9015916955017301,0.8991003460207613,0.8991003460207613,0.0020341783331071324,668,11,3,64,0.0
113,0.09228277206420898,0.0014962132012857473,0.031931797663370766,0.0009633648063004545,0,11,76,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 2}",0.8964705882352941,0.9015916955017301,0.898961937716263,0.8990080738177625,0.00209093779813143,669,11,2,76,0.0
142,0.09465281168619792,0.001189088218972051,0.027148008346557617,0.009604204020517522,0,11,47,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 47, 'tree__min_samples_split': 4}",0.8966089965397924,0.9015916955017301,0.8988235294117647,0.8990080738177624,0.0020383595879468956,670,11,4,47,0.0
333,0.10613075892130534,0.0008098422836378357,0.0180056889851888,0.00173091921632645,0,11,73,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 6}",0.8964705882352941,0.9014532871972318,0.8991003460207613,0.8990080738177624,0.002035224452144196,670,11,6,73,0.0
814,0.09820278485616048,0.006280938332653926,0.02105569839477539,0.007679998736271901,5.518252846114394e-05,11,86,7,"{'tree__ccp_alpha': 5.518252846114394e-05, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 86, 'tree__min_samples_split': 7}",0.8966089965397924,0.9013148788927335,0.898961937716263,0.8989619377162631,0.0019211684257122716,672,11,7,86,5.518252846114394e-05
657,0.09605805079142253,0.004465930308262143,0.030358552932739258,0.0006624400332968859,0,11,88,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 88, 'tree__min_samples_split': 4}",0.8964705882352941,0.9013148788927335,0.898961937716263,0.8989158016147636,0.001977942432316111,673,11,4,88,0.0
573,0.08461570739746094,0.006801453497951032,0.03454963366190592,0.00311786206783849,0,11,17,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 3}",0.8957785467128028,0.9002076124567474,0.8970242214532872,0.8976701268742792,0.0018649488287342789,674,11,3,17,0.0
489,0.0880121390024821,0.007330699141202359,0.02576923370361328,0.007180812509444797,0,91,12,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 91, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 10}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,91,10,12,0.0
538,0.09138043721516927,0.009810905370259674,0.024615128835042317,0.00754105129160163,0,44,12,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 10}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,44,10,12,0.0
170,0.08907604217529297,0.006342865034858636,0.031133254369099934,0.000700086981015693,0.011648788555792062,78,12,5,"{'tree__ccp_alpha': 0.011648788555792062, 'tree__max_depth': 78, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 5}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,78,5,12,0.011648788555792062
849,0.08458590507507324,0.006526327294775711,0.030006011327107746,0.0018093938228990363,0,68,12,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 3}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,68,3,12,0.0
69,0.0884088675181071,0.007553670587362411,0.03228354454040527,0.001461652706357805,0,44,12,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 8}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,44,8,12,0.0
822,0.08679898579915364,0.007571251846506085,0.030415773391723633,0.0012395855560787547,0,89,12,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 5}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,89,5,12,0.0
932,0.08994603157043457,0.004477011305473586,0.03137286504109701,0.002264889509080882,0,57,12,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 57, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 9}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,57,9,12,0.0
963,0.09273187319437663,0.0014883250895860705,0.024969816207885742,0.006736735604103468,0.0006607965024814601,74,12,4,"{'tree__ccp_alpha': 0.0006607965024814601, 'tree__max_depth': 74, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 4}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,74,4,12,0.0006607965024814601
749,0.08749675750732422,0.006749271969254205,0.02739580472310384,0.005450655246525849,0,89,12,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 8}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,89,8,12,0.0
340,0.09682854016621907,0.0031996179461408402,0.023286898930867512,0.006269987580305228,5.911425096252435e-06,86,12,8,"{'tree__ccp_alpha': 5.911425096252435e-06, 'tree__max_depth': 86, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 8}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,86,8,12,5.911425096252435e-06
348,0.09504334131876628,0.001828723658988685,0.02185964584350586,0.006754887918049805,0,99,12,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 99, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 6}",0.89439446366782,0.8991003460207613,0.8937024221453287,0.8957324106113034,0.0023981898811288893,675,99,6,12,0.0
322,0.15949408213297525,0.004020849452139543,0.02129213015238444,0.004739672733608857,0.01992463206976393,92,46,2,"{'tree__ccp_alpha': 0.01992463206976393, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 46, 'tree__min_samples_split': 2}",0.881522491349481,0.8991003460207613,0.8824913494809689,0.8877047289504038,0.008067619964211088,686,92,2,46,0.01992463206976393
637,0.09422016143798828,0.0012776822513476621,0.02648274103800456,0.007687558357850896,0,10,91,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 9}",0.8837370242214533,0.8855363321799308,0.8876124567474049,0.8856286043829297,0.0015834834880489581,687,10,9,91,0.0
296,0.1005419095357259,0.005230909675902587,0.02148723602294922,0.0069474842776126875,0,10,66,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 66, 'tree__min_samples_split': 2}",0.883598615916955,0.8856747404844291,0.8876124567474049,0.8856286043829297,0.001638968366166716,687,10,2,66,0.0
73,0.09096050262451172,0.004508614462877718,0.03241046269734701,0.0014906984886632736,0,10,56,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 2}",0.883598615916955,0.8856747404844291,0.8876124567474049,0.8856286043829297,0.001638968366166716,687,10,2,56,0.0
416,0.08631141980489095,0.00716417635783712,0.03274965286254883,0.0012469489683788104,0.00015598790725351568,10,35,9,"{'tree__ccp_alpha': 0.00015598790725351568, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 35, 'tree__min_samples_split': 9}",0.8838754325259516,0.8855363321799308,0.8873356401384083,0.8855824682814303,0.0014130004919135687,690,10,9,35,0.00015598790725351568
248,0.09557398160298665,0.002400388058460702,0.025293509165445965,0.00714529336541095,0,10,97,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 97, 'tree__min_samples_split': 5}",0.883598615916955,0.8853979238754325,0.8877508650519031,0.8855824682814303,0.0017001638544580002,690,10,5,97,0.0
787,0.0936414400736491,0.0014182079869676154,0.029305140177408855,0.004435187577218253,0,10,59,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 59, 'tree__min_samples_split': 3}",0.883598615916955,0.885121107266436,0.8874740484429066,0.8853979238754325,0.0015942009267055166,692,10,3,59,0.0
481,0.09054605166117351,0.005119153464783286,0.028661489486694336,0.009516706715386318,0,10,55,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 55, 'tree__min_samples_split': 4}",0.883598615916955,0.8852595155709343,0.8873356401384083,0.8853979238754325,0.0015287696909601686,692,10,4,55,0.0
90,0.08386993408203125,0.007036779738401657,0.026037931442260742,0.007363055855992349,0,18,11,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 18, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 6}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,18,6,11,0.0
794,0.08852910995483398,0.009205429026424744,0.0263369878133138,0.008624823048505401,0,25,11,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 10}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,25,10,11,0.0
327,0.08326880137125652,0.007810377432048843,0.030995686848958332,0.0010006600614186993,0,80,11,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 8}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,80,8,11,0.0
824,0.09052721659342448,0.004237127945668615,0.027257283528645832,0.008358522048530046,0,33,11,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 33, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 10}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,33,10,11,0.0
197,0.08791629473368327,0.007048330648510872,0.02278892199198405,0.007046270585267156,0,98,11,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 10}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,98,10,11,0.0
312,0.08858752250671387,0.007901690333929923,0.02596569061279297,0.007312714123118807,5.027402770071672e-06,36,11,5,"{'tree__ccp_alpha': 5.027402770071672e-06, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 5}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,36,5,11,5.027402770071672e-06
388,0.1874685287475586,0.0006913121740582425,0.026933987935384113,0.008028800430888198,0.021043408271324355,82,62,4,"{'tree__ccp_alpha': 0.021043408271324355, 'tree__max_depth': 82, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 4}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,82,4,62,0.021043408271324355
556,0.08208092053731282,0.00536322564306911,0.028843084971110027,0.00835373274378187,0,36,11,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 2}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,36,2,11,0.0
138,0.0912028153737386,0.009244941532771144,0.023650328318277996,0.007280510565740121,0,80,11,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 3}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,80,3,11,0.0
548,0.08525427182515462,0.006528792577915709,0.027158578236897785,0.008269613017990991,0.0002193918986637249,13,11,2,"{'tree__ccp_alpha': 0.0002193918986637249, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 2}",0.881522491349481,0.8830449826989619,0.8824913494809689,0.8823529411764706,0.0006292125350396887,694,13,2,11,0.0002193918986637249
