,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_tree__pruning
484,0.08692010243733723,0.00651770411524957,0.031259616216023765,8.499509952735981e-06,2.0253775652763622e-06,92,12,9,"{'tree__ccp_alpha': 2.0253775652763622e-06, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 9}",0.8930103806228373,0.9021453287197232,0.8982698961937716,0.8978085351787773,0.003743568678219314,255,False
130,0.1405604680379232,0.001781175769485902,0.027593533198038738,0.000339777249807037,0,76,35,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 35, 'tree__max_depth': 76, 'tree__ccp_alpha': 0}",0.9575086505190311,0.95280276816609,0.9523875432525951,0.954232987312572,0.002322438375760677,255,True
106,0.13862005869547525,0.0020722670888491655,0.03254826863606771,0.000873554315324278,0,63,35,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 35, 'tree__max_depth': 63, 'tree__ccp_alpha': 0}",0.9575086505190311,0.95280276816609,0.9523875432525951,0.954232987312572,0.002322438375760677,255,True
299,0.14180882771809897,0.0016760397464401309,0.026044050852457683,0.0073656957634094045,0,49,35,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 35, 'tree__max_depth': 49, 'tree__ccp_alpha': 0}",0.9575086505190311,0.95280276816609,0.9523875432525951,0.954232987312572,0.002322438375760677,255,True
376,0.0854798952738444,0.006412433409587695,0.03125143051147461,1.1841189404925775e-06,0.00013862361639236523,62,12,8,"{'tree__ccp_alpha': 0.00013862361639236523, 'tree__max_depth': 62, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 8}",0.8930103806228373,0.9021453287197232,0.8982698961937716,0.8978085351787773,0.003743568678219314,255,False
19,0.22806247075398764,0.006355469635530928,0.04711627960205078,0.0001800892176613351,0.020086531392452353,95,96,7,"{'tree__ccp_alpha': 0.020086531392452353, 'tree__max_depth': 95, 'tree__max_leaf_nodes': 96, 'tree__min_samples_split': 7}",0.8930103806228373,0.8874740484429066,0.9085121107266436,0.8963321799307957,0.008904148065007497,258,False
174,0.1271036465962728,0.002978545896477102,0.026043256123860676,0.007365639457639726,0.02095427924728611,61,28,7,"{'tree__ccp_alpha': 0.02095427924728611, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 28, 'tree__min_samples_split': 7}",0.8930103806228373,0.8874740484429066,0.8842906574394463,0.8882583621683967,0.003602753957158862,259,False
257,0.09358723958333333,0.0007349101090635618,0.029155890146891277,0.002975522811097278,2.405840096302716e-05,10,38,10,"{'tree__ccp_alpha': 2.405840096302716e-05, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 10}",0.8833217993079585,0.8907958477508651,0.8876124567474049,0.8872433679354095,0.003062408632115533,260,False
349,0.13327797253926596,0.005927763388094017,0.027159611384073894,0.005799019167283577,0,23,72,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 72, 'tree__max_depth': 23, 'tree__ccp_alpha': 0}",0.954878892733564,0.9515570934256056,0.9533564013840831,0.9532641291810843,0.0013576875635120465,261,True
372,0.08736666043599446,0.0066938771825882,0.026044289271036785,0.007365358485724799,0.0003291895227542103,10,97,9,"{'tree__ccp_alpha': 0.0003291895227542103, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 97, 'tree__min_samples_split': 9}",0.8831833910034602,0.8907958477508651,0.8874740484429066,0.8871510957324107,0.003116151287800376,261,False
276,0.09869631131490071,0.007539913015872424,0.026284297307332356,0.007542952372630107,9.330638442048986e-05,10,51,9,"{'tree__ccp_alpha': 9.330638442048986e-05, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 9}",0.8830449826989619,0.8906574394463668,0.8874740484429066,0.8870588235294118,0.0031216110401914247,262,False
152,0.14052160580952963,0.00022051852665686596,0.031876564025878906,0.0013753456319268132,0,66,34,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 66, 'tree__ccp_alpha': 0}",0.9566782006920416,0.9515570934256056,0.951280276816609,0.9531718569780853,0.0024819335928605054,262,True
212,0.14312156041463217,0.004117476124852086,0.027399857838948567,0.005458585109988158,0,62,34,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 62, 'tree__ccp_alpha': 0}",0.9566782006920416,0.9515570934256056,0.951280276816609,0.9531718569780853,0.0024819335928605054,262,True
135,0.1428832213083903,0.0003815394741774343,0.028630971908569336,0.0003535010867076434,0,34,34,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 34, 'tree__ccp_alpha': 0}",0.9566782006920416,0.9515570934256056,0.951280276816609,0.9531718569780853,0.0024819335928605054,262,True
49,0.13240432739257812,0.006405998688562971,0.03125190734863281,1.5451289888400699e-06,0,60,34,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 60, 'tree__ccp_alpha': 0}",0.9566782006920416,0.9515570934256056,0.951280276816609,0.9531718569780853,0.0024819335928605054,262,True
262,0.13716586430867514,0.004886561816028602,0.03164259592692057,0.0005503254585637928,0,44,34,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 44, 'tree__ccp_alpha': 0}",0.9566782006920416,0.9515570934256056,0.951280276816609,0.9531718569780853,0.0024819335928605054,262,True
7,0.09088404973347981,0.004050874110401349,0.03125357627868652,8.485379419351666e-07,3.925846096357826e-06,10,81,6,"{'tree__ccp_alpha': 3.925846096357826e-06, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 81, 'tree__min_samples_split': 6}",0.8831833910034602,0.8905190311418685,0.8869204152249135,0.886874279123414,0.002994940229225815,263,False
297,0.0826425552368164,0.009055291213543955,0.026613394419352215,0.008918249800424846,4.075584890357115e-05,40,11,10,"{'tree__ccp_alpha': 4.075584890357115e-05, 'tree__max_depth': 40, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 10}",0.8806920415224914,0.8874740484429066,0.8842906574394463,0.884152249134948,0.0027704719346717164,264,False
114,0.08701920509338379,0.007850345485048623,0.030959447224934895,0.0005844573399759189,4.190669352679128e-05,71,11,8,"{'tree__ccp_alpha': 4.190669352679128e-05, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 8}",0.8806920415224914,0.8874740484429066,0.8842906574394463,0.884152249134948,0.0027704719346717164,264,False
79,0.17537268002827963,0.003550981378844087,0.03216401735941569,0.001292447191521993,0.02134766386462326,45,86,9,"{'tree__ccp_alpha': 0.02134766386462326, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 86, 'tree__min_samples_split': 9}",0.8930103806228373,0.8718339100346021,0.8842906574394463,0.883044982698962,0.008690013648355555,266,False
62,0.10189676284790039,0.005559760258209831,0.023769537607828777,0.007219175344996375,0.021454242073634684,58,16,8,"{'tree__ccp_alpha': 0.021454242073634684, 'tree__max_depth': 58, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 8}",0.8930103806228373,0.8718339100346021,0.8842906574394463,0.883044982698962,0.008690013648355555,266,False
65,0.21590487162272134,0.009384861338465764,0.02778339385986328,0.007322130830758659,0.021583660709718937,90,87,9,"{'tree__ccp_alpha': 0.021583660709718937, 'tree__max_depth': 90, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 9}",0.8930103806228373,0.8718339100346021,0.8842906574394463,0.883044982698962,0.008690013648355555,266,False
215,0.13576165835062662,0.009125403319129895,0.03191844622294108,0.000931369707610296,0,23,69,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 69, 'tree__max_depth': 23, 'tree__ccp_alpha': 0}",0.9546020761245675,0.9515570934256056,0.9532179930795848,0.953125720876586,0.001244820075038703,267,True
274,0.13979395230611166,0.0011727502097446851,0.02083587646484375,0.007366426183377105,0,29,34,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 34, 'tree__max_depth': 29, 'tree__ccp_alpha': 0}",0.9561245674740484,0.951833910034602,0.951280276816609,0.9530795847750865,0.002164958377236445,268,True
466,0.1240071455637614,0.0014748400935440823,0.026043256123860676,0.007365976848503747,0,24,41,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 41, 'tree__max_depth': 24, 'tree__ccp_alpha': 0}",0.9558477508650519,0.9497577854671281,0.9533564013840831,0.9529873125720877,0.002499878603763594,269,True
274,0.19565812746683756,0.006041462705640745,0.021411975224812824,0.007005766668860689,0.021843330653832524,92,69,6,"{'tree__ccp_alpha': 0.021843330653832524, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 6}",0.8930103806228373,0.8718339100346021,0.8531487889273356,0.8726643598615916,0.01628401789713017,269,False
481,0.09190773963928223,0.010224267009408568,0.03125683466593424,9.683304052781639e-06,0.000264210478256653,9,50,4,"{'tree__ccp_alpha': 0.000264210478256653, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 50, 'tree__min_samples_split': 4}",0.8693425605536332,0.8750173010380623,0.8722491349480969,0.8722029988465975,0.002316932785142277,270,False
87,0.13680354754130045,0.011213773083273976,0.030671040217081707,0.0015989783269222606,0,23,63,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 63, 'tree__max_depth': 23, 'tree__ccp_alpha': 0}",0.9546020761245675,0.951280276816609,0.9526643598615917,0.9528489042675893,0.0013623827506559192,270,True
494,0.14325888951619467,0.0022092989703980286,0.024351040522257488,0.006509762623207092,0,60,33,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 60, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
383,0.1313612461090088,0.008562690559619779,0.032109340031941734,0.000673397799990993,0,41,33,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 41, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
81,0.13299020131429037,0.005991147091565688,0.026676098505655926,0.007853039756058992,0,86,33,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 86, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
162,0.09170230229695638,0.003578105297558215,0.027156511942545574,0.00821340061458323,1.4450632936297585e-05,9,48,2,"{'tree__ccp_alpha': 1.4450632936297585e-05, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 48, 'tree__min_samples_split': 2}",0.8692041522491349,0.874878892733564,0.8721107266435986,0.8720645905420992,0.002316932785142277,271,False
392,0.13715291023254395,0.00696052709321922,0.020292361577351887,0.006716045139417286,0,99,33,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 99, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
431,0.13423919677734375,0.0045965338980827695,0.025999069213867188,0.0075195106581676194,0,86,33,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 86, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
172,0.13637423515319824,0.007531381041287307,0.03217625617980957,0.0012954538528209174,0,100,33,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 100, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
63,0.13690964380900064,0.0068848903863442815,0.030625025431315105,0.001010147929463553,0,97,33,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 97, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
490,0.14417219161987305,0.006664988852880076,0.021967252095540363,0.006860892109587557,0,61,33,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 33, 'tree__max_depth': 61, 'tree__ccp_alpha': 0}",0.956401384083045,0.9511418685121107,0.9504498269896193,0.9526643598615916,0.0026575355615067638,271,True
243,0.08963465690612793,0.006744872418275057,0.025243838628133137,0.007399652137357011,2.354112238873237e-05,9,87,3,"{'tree__ccp_alpha': 2.354112238873237e-05, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 3}",0.8690657439446366,0.8744636678200692,0.8723875432525952,0.8719723183391004,0.0022231665611362195,272,False
420,0.0807335376739502,0.0018128455238022394,0.03271007537841797,0.004419131079835114,0.0018682880245848796,75,10,6,"{'tree__ccp_alpha': 0.0018682880245848796, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 10, 'tree__min_samples_split': 6}",0.8665743944636678,0.8718339100346021,0.8694809688581315,0.8692964244521338,0.0021511498457900536,273,False
42,0.08745233217875163,0.010185969328616522,0.026243925094604492,0.007224957145174409,8.21331484327992e-05,52,10,4,"{'tree__ccp_alpha': 8.21331484327992e-05, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 10, 'tree__min_samples_split': 4}",0.8665743944636678,0.8718339100346021,0.8694809688581315,0.8692964244521338,0.0021511498457900536,273,False
121,0.08497341473897298,0.005737615916935005,0.031869729359944664,0.0008760925126740826,0.005200240715228944,9,38,4,"{'tree__ccp_alpha': 0.005200240715228944, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 4}",0.8665743944636678,0.8718339100346021,0.8694809688581315,0.8692964244521338,0.0021511498457900536,273,False
456,0.07825851440429688,0.0002623753584870018,0.032025655110677086,0.0017930144540033984,0.002042135021688256,38,10,9,"{'tree__ccp_alpha': 0.002042135021688256, 'tree__max_depth': 38, 'tree__max_leaf_nodes': 10, 'tree__min_samples_split': 9}",0.8665743944636678,0.8718339100346021,0.8694809688581315,0.8692964244521338,0.0021511498457900536,273,False
5,0.08551700909932454,0.0117981381815293,0.020908196767171223,0.007313336419817259,0.00013512346699832755,68,10,7,"{'tree__ccp_alpha': 0.00013512346699832755, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 10, 'tree__min_samples_split': 7}",0.8665743944636678,0.8718339100346021,0.8694809688581315,0.8692964244521338,0.0021511498457900536,273,False
187,0.07779932022094727,0.0009909443883675297,0.03221901257832845,0.0010356468625183936,1.5141239574226269e-06,8,54,2,"{'tree__ccp_alpha': 1.5141239574226269e-06, 'tree__max_depth': 8, 'tree__max_leaf_nodes': 54, 'tree__min_samples_split': 2}",0.8537024221453288,0.8593771626297578,0.8564705882352941,0.8565167243367936,0.002316932785142278,278,False
93,0.12971083323160806,0.00564201920437429,0.031133572260538738,0.00016465380325923862,0,34,32,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 34, 'tree__ccp_alpha': 0}",0.956401384083045,0.9498961937716263,0.9494809688581315,0.9519261822376008,0.00316898265486956,279,True
332,0.14602438608805338,0.00695613150913219,0.028792142868041992,0.009784936073212222,0,31,32,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 31, 'tree__ccp_alpha': 0}",0.956401384083045,0.9498961937716263,0.9494809688581315,0.9519261822376008,0.00316898265486956,279,True
29,0.08467769622802734,0.006644646300561273,0.025272051493326824,0.006716448380526913,2.0201206782153834e-05,8,14,3,"{'tree__ccp_alpha': 2.0201206782153834e-05, 'tree__max_depth': 8, 'tree__max_leaf_nodes': 14, 'tree__min_samples_split': 3}",0.8534256055363322,0.8579930795847751,0.8557785467128027,0.8557324106113033,0.001864948828734288,279,False
289,0.13400880495707193,0.011727183080126838,0.03183229764302572,0.0008218075576707586,0,86,32,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 86, 'tree__ccp_alpha': 0}",0.956401384083045,0.9498961937716263,0.9494809688581315,0.9519261822376008,0.00316898265486956,279,True
37,0.1326007843017578,0.0063863287147260354,0.031252781550089516,1.2961631163199815e-06,0,59,32,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 32, 'tree__max_depth': 59, 'tree__ccp_alpha': 0}",0.956401384083045,0.9498961937716263,0.9494809688581315,0.9519261822376008,0.00316898265486956,279,True
185,0.08264478047688802,0.00789973255266843,0.03220987319946289,0.0008124390300248064,0.0009511848154465307,8,88,4,"{'tree__ccp_alpha': 0.0009511848154465307, 'tree__max_depth': 8, 'tree__max_leaf_nodes': 88, 'tree__min_samples_split': 4}",0.850795847750865,0.8578546712802768,0.8542560553633218,0.8543021914648211,0.002881937289364052,280,False
74,0.08823029200236003,0.006453636734588352,0.025058507919311523,0.007660886428502376,0.003391468529530686,15,9,3,"{'tree__ccp_alpha': 0.003391468529530686, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 9, 'tree__min_samples_split': 3}",0.8510726643598616,0.8561937716262976,0.8531487889273356,0.8534717416378316,0.0021031181213456113,281,False
495,0.08394980430603027,0.00739704708992018,0.02620808283487956,0.007303525345565485,0.00222918963805588,30,9,10,"{'tree__ccp_alpha': 0.00222918963805588, 'tree__max_depth': 30, 'tree__max_leaf_nodes': 9, 'tree__min_samples_split': 10}",0.8510726643598616,0.8561937716262976,0.8531487889273356,0.8534717416378316,0.0021031181213456113,281,False
467,0.18833263715108237,0.0012055795443416545,0.0254824161529541,0.008587552575038581,0.02242509040073374,88,62,6,"{'tree__ccp_alpha': 0.02242509040073374, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 6}",0.8510726643598616,0.8561937716262976,0.8531487889273356,0.8534717416378316,0.0021031181213456113,281,False
211,0.08353630701700847,0.007225720459018417,0.031402587890625,0.00021562329895037934,0.00015367876661318157,88,9,10,"{'tree__ccp_alpha': 0.00015367876661318157, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 9, 'tree__min_samples_split': 10}",0.8510726643598616,0.8561937716262976,0.8531487889273356,0.8534717416378316,0.0021031181213456113,281,False
16,0.129150390625,0.005782784717780653,0.02083738644917806,0.007364010342350803,0,25,36,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 36, 'tree__max_depth': 25, 'tree__ccp_alpha': 0}",0.9544636678200692,0.9492041522491349,0.9503114186851211,0.9513264129181085,0.0022639620108669566,283,True
